1375634609,4,35,77
1375634609,5,25,91
1375634610,2,36,89
1375634611,2,36,89
1375634611,5,25,91
1375634612,2,8,89
1375634612,5,7,91
1375634613,2,0,89
1375634614,2,0,89
1375634614,5,7,91
1375634615,2,0,89
1375634615,5,2,91
1375634616,2,0,89
1375634617,2,0,89
1375634617,5,2,91
1375634618,2,0,89
1375634618,5,0,91
1375634619,2,0,89
1375634620,2,0,89
1375634621,2,0,89
1375634622,2,0,89
1375634623,3,19,99
1375634624,3,19,99
1375634624,5,0,91
1375634625,3,19,99
1375634626,3,25,99
1375634627,3,25,99
1375634627,5,2,91
1375634629,3,25,99
1375634630,4,35,77
1375634630,5,0,91
1375634631,4,35,77
1375634632,4,35,77
1375634633,4,35,77
1375634633,5,0,91
1375634634,4,35,77
1375634635,4,35,77
1375634636,5,0,91
1375634637,5,0,91
1375634638,5,0,91
1375634639,5,0,91
1375634640,5,0,91
1375634641,5,4,91
1375634642,5,4,91
1375634643,5,4,91
1375634650,5,4,91
1375634650,7,0,94
1375634651,7,0,94
1375634652,7,0,94
1375634653,5,6,91
1375634653,7,0,94
1375634654,7,0,94
1375634655,7,0,94
1375634656,5,2,91
1375634656,7,0,94
1375634657,7,0,94
1375634658,7,44,94
1375634659,5,0,91
1375634659,7,7,94
1375634660,7,0,94
1375634661,7,0,94
1375634662,5,0,91
1375634662,7,0,94
1375634663,7,0,94
1375634665,7,0,94
1375634666,7,0,94
1375634667,7,0,94
1375634668,7,0,94
1375634669,2,0,89
1375634669,5,0,91
1375634670,2,0,89
1375634671,2,0,89
1375634672,2,0,89
1375634672,5,3,91
1375634673,2,0,89
1375634674,2,0,89
1375634675,2,0,89
1375634675,5,0,91
1375634676,2,29,89
1375634677,2,5,89
1375634678,2,0,89
1375634678,5,0,91
1375634679,2,0,89
1375634680,2,0,89
1375634681,2,0,89
1375634681,5,0,91
1375634682,2,0,89
1375634683,2,0,89
1375634684,2,0,89
1375634685,2,0,89
1375634686,2,0,89
1375634687,3,25,99
1375634687,5,0,91
1375634688,3,25,99
1375634689,3,25,99
1375634690,3,19,99
1375634690,5,2,91
1375634691,3,19,99
1375634692,3,19,99
1375634693,4,35,77
1375634693,5,0,91
1375634694,4,35,77
1375634695,4,35,77
1375634696,4,35,77
1375634697,4,35,77
1375634698,4,35,77
1375634699,5,0,91
1375634700,5,0,91
1375634701,5,0,91
1375634702,5,0,91
1375634703,5,0,91
1375634704,5,6,91
1375634705,5,6,91
1375634706,5,6,91
1375634710,2,0,89
1375634710,5,6,91
1375634713,5,4,91
1375634713,7,0,94
1375634714,7,0,94
1375634715,2,3,89
1375634715,5,1,91
1375634715,7,0,94
1375634716,7,0,94
1375634717,7,0,94
1375634718,5,0,91
1375634718,7,0,94
1375634719,7,0,94
1375634720,7,0,94
1375634721,5,0,91
1375634721,7,0,94
1375634722,7,34,94
1375634723,7,5,94
1375634724,5,0,91
1375634724,7,0,94
1375634725,7,0,94
1375634727,7,0,94
1375634728,7,0,94
1375634729,7,0,94
1375634730,7,0,94
1375634731,7,0,94
1375634732,2,3,89
1375634732,5,0,91
1375634733,2,3,89
1375634734,2,3,89
1375634735,2,3,89
1375634735,5,4,91
1375634736,2,3,89
1375634737,2,3,89
1375634738,2,3,89
1375634738,5,1,91
1375634739,2,20,89
1375634739,7,0,94
1375634740,2,3,89
1375634741,2,0,89
1375634741,5,0,91
1375634742,2,0,89
1375634742,7,23,94
1375634743,2,0,89
1375634744,2,0,89
1375634744,5,0,91
1375634745,2,0,89
1375634746,2,0,89
1375634747,2,0,89
1375634748,2,0,89
1375634749,2,0,89
1375634750,3,19,99
1375634750,5,0,91
1375634751,3,19,99
1375634752,3,19,99
1375634752,7,6,94
1375634753,3,19,99
1375634753,5,2,91
1375634753,7,23,94
1375634754,3,19,99
1375634755,3,19,99
1375634755,5,0,91
1375634755,7,23,94
1375634756,4,35,77
1375634757,4,35,77
1375634757,5,0,91
1375634758,4,37,77
1375634759,4,37,77
1375634760,4,37,77
1375634761,4,37,77
1375634762,5,0,91
1375634763,5,0,91
1375634764,5,0,91
1375634765,5,0,91
1375634766,5,0,91
1375634767,5,5,91
1375634768,5,5,91
1375634769,5,5,91
1375634776,5,5,91
1375634776,7,8,94
1375634777,7,8,94
1375634778,7,8,94
1375634779,5,7,91
1375634779,7,8,94
1375634780,7,8,94
1375634781,7,8,94
1375634782,5,2,91
1375634782,7,8,94
1375634783,7,8,94
1375634784,7,8,94
1375634785,2,0,89
1375634785,5,0,91
1375634785,7,47,94
1375634786,7,8,94
1375634787,7,0,94
1375634788,2,29,89
1375634788,5,0,91
1375634788,7,0,94
1375634789,2,11,89
1375634789,7,0,94
1375634790,7,0,94
1375634791,2,11,89
1375634791,5,0,91
1375634791,7,0,94
1375634792,7,0,94
1375634793,7,0,94
1375634794,7,0,94
1375634795,2,3,89
1375634795,5,0,91
1375634796,2,3,89
1375634797,2,3,89
1375634798,2,3,89
1375634798,5,0,91
1375634799,2,3,89
1375634800,2,3,89
1375634801,2,3,89
1375634801,5,0,91
1375634802,2,11,89
1375634803,2,1,89
1375634804,2,0,89
1375634804,5,0,91
1375634805,2,0,89
1375634806,2,0,89
1375634807,2,0,89
1375634807,5,0,91
1375634808,2,0,89
1375634809,2,0,89
1375634810,2,0,89
1375634811,2,0,89
1375634812,2,0,89
1375634813,3,19,99
1375634813,5,0,91
1375634814,3,19,99
1375634814,5,2,91
1375634815,3,19,99
1375634816,3,18,99
1375634816,5,2,91
1375634817,2,0,89
1375634817,5,0,91
1375634818,3,18,99
1375634819,3,18,99
1375634820,4,37,77
1375634820,5,0,91
1375634821,4,37,77
1375634822,4,35,77
1375634823,2,8,89
1375634823,4,35,77
1375634823,5,0,91
1375634824,4,35,77
1375634825,4,35,77
1375634826,5,0,91
1375634827,5,0,91
1375634828,5,0,91
1375634829,5,0,91
1375634830,5,0,91
1375634831,5,4,91
1375634832,5,4,91
1375634833,5,4,91
1375634839,5,4,91
1375634839,7,0,94
1375634840,2,7,89
1375634840,5,6,91
1375634840,7,0,94
1375634841,7,0,94
1375634842,5,6,91
1375634842,7,0,94
1375634843,5,2,91
1375634843,7,0,94
1375634844,7,0,94
1375634845,5,2,91
1375634845,7,0,94
1375634846,5,0,91
1375634846,7,0,94
1375634847,7,0,94
1375634848,5,0,91
1375634848,7,34,94
1375634849,5,0,91
1375634849,7,5,94
1375634850,7,0,94
1375634851,5,0,91
1375634851,7,0,94
1375634852,5,0,91
1375634852,7,0,94
1375634853,7,0,94
1375634854,7,0,94
1375634855,5,0,91
1375634855,7,0,94
1375634856,5,0,91
1375634857,7,0,94
1375634858,7,0,94
1375634859,2,15,89
1375634859,5,0,91
1375634860,2,15,89
1375634861,2,15,89
1375634862,2,15,89
1375634862,5,0,91
1375634863,2,15,89
1375634864,2,15,89
1375634865,2,15,89
1375634865,5,0,91
1375634866,2,22,89
1375634867,2,3,89
1375634868,2,0,89
1375634868,5,0,91
1375634869,2,0,89
1375634870,2,0,89
1375634871,2,0,89
1375634871,5,0,91
1375634872,2,0,89
1375634873,2,0,89
1375634874,2,0,89
1375634875,2,0,89
1375634876,2,0,89
1375634877,3,18,99
1375634877,5,0,91
1375634878,3,18,99
1375634879,3,18,99
1375634880,3,18,99
1375634880,5,2,91
1375634881,3,18,99
1375634882,3,18,99
1375634883,4,35,77
1375634883,5,0,91
1375634884,4,35,77
1375634885,4,36,77
1375634886,4,36,77
1375634887,2,0,89
1375634887,4,36,77
1375634887,5,0,91
1375634888,4,36,77
1375634889,5,0,91
1375634890,5,0,91
1375634891,5,0,91
1375634892,5,0,91
1375634893,5,0,91
1375634894,5,4,91
1375634895,5,4,91
1375634896,5,4,91
1375634903,5,4,91
1375634903,7,0,94
1375634904,7,0,94
1375634905,7,0,94
1375634906,5,6,91
1375634906,7,0,94
1375634907,7,0,94
1375634908,7,0,94
1375634909,5,2,91
1375634909,7,0,94
1375634910,7,0,94
1375634911,7,0,94
1375634912,5,0,91
1375634912,7,34,94
1375634913,7,5,94
1375634914,7,0,94
1375634915,5,0,91
1375634915,7,0,94
1375634916,7,0,94
1375634917,7,0,94
1375634918,7,0,94
1375634919,7,0,94
1375634920,7,0,94
1375634921,7,0,94
1375634922,2,14,89
1375634922,5,0,91
1375634923,2,14,89
1375634924,2,14,89
1375634925,2,14,89
1375634925,5,3,91
1375634926,2,14,89
1375634927,2,14,89
1375634928,2,14,89
1375634928,5,1,91
1375634929,2,25,89
1375634930,2,4,89
1375634931,2,0,89
1375634931,5,0,91
1375634932,2,0,89
1375634933,2,0,89
1375634934,2,0,89
1375634934,5,0,91
1375634935,2,0,89
1375634936,2,0,89
1375634937,2,0,89
1375634938,2,0,89
1375634939,2,0,89
1375634940,3,18,99
1375634940,5,0,91
1375634941,3,18,99
1375634942,3,18,99
1375634943,3,18,99
1375634943,5,2,91
1375634944,3,18,99
1375634945,3,18,99
1375634946,4,36,77
1375634946,5,0,91
1375634947,4,36,77
1375634948,4,35,77
1375634949,4,35,77
1375634950,4,35,77
1375634950,5,0,91
1375634951,4,35,77
1375634952,5,0,91
1375634953,5,0,91
1375634954,5,0,91
1375634955,5,0,91
1375634956,5,0,91
1375634957,5,4,91
1375634958,5,4,91
1375634959,5,4,91
1375634960,2,0,89
1375634966,5,4,91
1375634966,7,0,94
1375634967,7,0,94
1375634968,7,0,94
1375634969,5,6,91
1375634969,7,0,94
1375634970,7,0,94
1375634971,7,0,94
1375634972,5,2,91
1375634972,7,0,94
1375634973,7,0,94
1375634974,7,0,94
1375634975,5,0,91
1375634975,7,34,94
1375634976,7,5,94
1375634977,7,0,94
1375634978,5,0,91
1375634978,7,0,94
1375634979,7,0,94
1375634980,7,0,94
1375634981,7,0,94
1375634982,7,0,94
1375634983,7,0,94
1375634984,7,0,94
1375634985,2,18,89
1375634985,5,0,91
1375634986,2,18,89
1375634986,5,3,91
1375634987,2,18,89
1375634988,2,18,89
1375634988,5,3,91
1375634989,2,18,89
1375634990,2,18,89
1375634991,2,18,89
1375634991,5,1,91
1375634992,2,22,89
1375634993,2,3,89
1375634994,2,0,89
1375634994,5,0,91
1375634995,2,0,89
1375634996,2,0,89
1375634997,2,0,89
1375634997,5,0,91
1375634998,2,0,89
1375634999,2,0,89
1375635000,2,0,89
1375635001,2,0,89
1375635002,2,0,89
1375635003,3,18,99
1375635003,5,0,91
1375635004,3,18,99
1375635004,5,2,91
1375635005,3,18,99
1375635006,3,18,99
1375635006,5,2,91
1375635007,3,18,99
1375635007,5,0,91
1375635008,3,18,99
1375635009,4,35,77
1375635009,5,0,91
1375635010,4,35,77
1375635010,5,0,91
1375635011,4,35,77
1375635012,4,35,77
1375635013,4,35,77
1375635014,4,35,77
1375635015,5,0,91
1375635016,5,0,91
1375635017,5,0,91
1375635018,5,0,91
1375635019,5,0,91
1375635020,5,7,91
1375635021,5,7,91
1375635023,5,7,91
1375635029,5,7,91
1375635029,7,0,94
1375635030,5,7,91
1375635030,7,0,94
1375635031,7,0,94
1375635032,5,7,91
1375635032,7,0,94
1375635033,7,0,94
1375635034,7,0,94
1375635035,5,2,91
1375635035,7,0,94
1375635036,7,0,94
1375635037,7,0,94
1375635038,5,0,91
1375635038,7,34,94
1375635039,7,5,94
1375635040,7,0,94
1375635041,5,0,91
1375635041,7,0,94
1375635042,7,0,94
1375635043,7,0,94
1375635044,7,0,94
1375635045,7,0,94
1375635046,7,0,94
1375635047,7,0,94
1375635048,2,0,89
1375635048,5,0,91
1375635049,2,0,89
1375635049,5,3,91
1375635050,2,0,89
1375635051,2,0,89
1375635051,5,3,91
1375635052,2,0,89
1375635052,5,1,91
1375635053,2,0,89
1375635054,5,1,91
1375635054,7,0,94
1375635055,2,0,89
1375635055,5,0,91
1375635056,2,29,89
1375635057,2,5,89
1375635057,5,0,91
1375635058,2,0,89
1375635059,2,0,89
1375635060,2,0,89
1375635060,5,0,91
1375635061,2,0,89
1375635062,2,0,90
1375635063,2,0,89
1375635064,2,0,90
1375635065,2,0,89
1375635066,2,0,89
1375635067,3,18,99
1375635067,5,0,91
1375635068,3,18,99
1375635069,3,18,99
1375635070,3,18,99
1375635070,5,3,91
1375635071,3,18,99
1375635072,3,18,99
1375635073,4,35,77
1375635073,5,0,91
1375635074,4,35,77
1375635075,4,36,77
1375635076,4,36,77
1375635077,4,36,77
1375635078,4,36,77
1375635079,5,0,91
1375635080,5,0,91
1375635081,5,0,91
1375635082,5,0,91
1375635083,5,0,91
1375635084,5,6,91
1375635085,5,6,91
1375635086,5,6,91
1375635093,5,6,91
1375635093,7,9,94
1375635094,7,9,94
1375635095,7,9,94
1375635096,5,7,91
1375635096,7,9,94
1375635097,7,9,94
1375635098,7,9,94
1375635099,5,2,91
1375635099,7,9,94
1375635100,7,9,94
1375635101,7,9,94
1375635102,5,0,91
1375635102,7,30,94
1375635103,7,0,94
1375635104,7,0,94
1375635105,5,0,91
1375635105,7,0,94
1375635107,7,0,94
1375635108,7,0,94
1375635109,7,0,94
1375635110,7,0,94
1375635111,7,0,94
1375635112,2,0,89
1375635112,5,0,91
1375635113,2,0,89
1375635114,2,0,89
1375635115,2,0,89
1375635115,5,3,91
1375635116,2,0,89
1375635117,2,0,89
1375635118,2,0,89
1375635118,5,1,91
1375635119,2,28,89
1375635120,2,5,89
1375635121,2,0,89
1375635121,5,0,91
1375635122,2,0,89
1375635123,2,0,89
1375635124,2,0,89
1375635124,5,0,91
1375635125,2,0,90
1375635126,2,0,90
1375635127,2,0,90
1375635128,2,0,90
1375635129,2,0,90
1375635130,3,18,99
1375635130,5,0,91
1375635131,3,18,99
1375635132,3,18,99
1375635133,3,19,99
1375635133,5,2,91
1375635134,3,19,99
1375635135,3,19,99
1375635136,4,36,77
1375635136,5,0,91
1375635137,4,36,77
1375635138,4,35,77
1375635139,4,35,77
1375635140,4,35,77
1375635141,4,35,77
1375635142,5,0,91
1375635143,5,0,91
1375635144,5,0,91
1375635145,5,0,91
1375635146,5,0,91
1375635147,5,7,91
1375635148,5,7,91
1375635149,5,7,91
1375635156,2,0,90
1375635156,5,7,91
1375635156,7,0,94
1375635157,2,21,90
1375635157,7,0,94
1375635158,7,0,94
1375635159,2,21,90
1375635159,5,7,91
1375635159,7,0,94
1375635160,7,0,94
1375635161,2,4,4
1375635161,5,2,91
1375635161,7,0,94
1375635162,7,0,94
1375635163,7,0,94
1375635164,5,0,91
1375635164,7,0,94
1375635165,7,34,94
1375635166,7,5,94
1375635167,5,0,91
1375635167,7,0,94
1375635168,7,0,94
1375635169,7,0,94
1375635170,7,0,94
1375635171,7,0,94
1375635172,5,0,91
1375635172,7,0,94
1375635173,7,0,94
1375635174,7,0,94
1375635175,2,1,90
1375635175,5,1,91
1375635176,2,1,90
1375635177,2,1,90
1375635178,2,1,90
1375635178,5,0,91
1375635179,2,1,90
1375635180,2,1,90
1375635181,2,1,90
1375635181,5,0,91
1375635182,2,15,90
1375635183,2,2,90
1375635184,2,0,90
1375635184,5,0,91
1375635185,2,0,90
1375635186,2,0,90
1375635187,2,0,90
1375635187,5,0,91
1375635188,2,0,90
1375635189,2,0,90
1375635190,2,0,90
1375635191,2,0,90
1375635192,2,0,90
1375635193,3,19,99
1375635193,5,0,91
1375635194,3,19,99
1375635195,3,19,99
1375635196,3,19,99
1375635196,5,2,91
1375635197,3,19,99
1375635198,3,19,99
1375635199,4,35,77
1375635199,5,0,91
1375635200,4,35,77
1375635201,4,37,77
1375635202,4,37,76
1375635203,4,37,77
1375635204,4,37,76
1375635205,5,0,91
1375635206,5,0,91
1375635207,5,0,91
1375635208,5,0,91
1375635209,5,0,91
1375635210,5,6,91
1375635211,5,6,91
1375635212,5,6,91
1375635219,5,6,91
1375635219,7,0,94
1375635220,7,0,94
1375635221,7,0,94
1375635222,5,7,91
1375635222,7,0,94
1375635223,7,0,94
1375635224,7,0,94
1375635225,5,2,91
1375635225,7,0,94
1375635226,7,0,94
1375635227,7,0,94
1375635228,5,0,91
1375635228,7,34,94
1375635229,7,5,94
1375635230,7,0,94
1375635231,5,0,91
1375635231,7,0,94
1375635232,7,0,94
1375635233,7,0,94
1375635234,7,0,94
1375635235,7,0,94
1375635236,7,0,94
1375635237,7,0,94
1375635238,2,0,90
1375635238,5,0,91
1375635239,2,0,90
1375635240,2,0,90
1375635241,2,0,90
1375635241,5,3,91
1375635242,2,0,90
1375635243,2,0,90
1375635244,2,0,90
1375635244,5,1,91
1375635245,2,28,90
1375635246,2,5,90
1375635247,2,0,90
1375635247,5,0,91
1375635248,2,0,90
1375635249,2,0,90
1375635250,2,0,90
1375635250,5,0,91
1375635251,2,0,90
1375635252,2,0,90
1375635253,2,0,90
1375635254,2,0,90
1375635255,2,0,90
1375635256,3,19,99
1375635256,5,0,91
1375635257,3,19,99
1375635258,3,19,99
1375635259,3,19,99
1375635259,5,2,91
1375635260,3,19,99
1375635261,3,19,99
1375635262,4,37,76
1375635262,5,0,91
1375635263,4,37,76
1375635264,4,36,76
1375635265,4,36,76
1375635266,4,36,76
1375635266,5,0,91
1375635267,4,36,76
1375635268,5,0,91
1375635269,5,0,91
1375635270,5,0,91
1375635271,5,0,91
1375635272,5,0,91
1375635273,5,4,91
1375635274,5,4,91
1375635275,5,4,91
1375635282,5,4,91
1375635282,7,0,94
1375635283,7,0,94
1375635284,7,0,94
1375635285,5,6,91
1375635285,7,0,94
1375635286,7,0,94
1375635287,7,0,94
1375635288,5,2,91
1375635288,7,0,94
1375635289,4,36,76
1375635289,7,0,94
1375635290,7,0,94
1375635291,5,0,91
1375635291,7,34,94
1375635292,7,5,94
1375635293,7,0,94
1375635294,4,36,76
1375635294,5,0,91
1375635294,7,0,94
1375635295,4,35,76
1375635295,7,0,94
1375635296,7,0,94
1375635297,4,35,76
1375635297,5,0,91
1375635297,7,0,94
1375635298,7,0,94
1375635299,7,0,94
1375635300,7,0,94
1375635301,2,0,90
1375635301,5,0,91
1375635302,2,0,90
1375635302,5,0,91
1375635303,2,0,90
1375635304,2,0,90
1375635304,5,0,91
1375635305,2,0,90
1375635305,5,0,91
1375635306,2,0,90
1375635307,2,0,90
1375635307,5,0,91
1375635308,2,27,90
1375635309,2,4,90
1375635310,2,0,90
1375635310,5,0,91
1375635311,2,0,90
1375635312,2,0,90
1375635313,2,0,90
1375635313,5,0,91
1375635314,2,0,90
1375635315,2,0,90
1375635316,2,0,90
1375635317,2,0,90
1375635318,2,0,90
1375635319,3,19,99
1375635319,5,0,91
1375635320,3,19,99
1375635320,4,35,76
1375635320,5,2,91
1375635321,3,19,99
1375635322,3,19,99
1375635322,5,2,91
1375635323,3,19,99
1375635323,5,0,91
1375635324,3,19,99
1375635325,4,36,76
1375635326,4,36,76
1375635326,5,0,91
1375635327,4,36,76
1375635328,5,0,91
1375635329,4,36,76
1375635330,4,36,76
1375635330,5,0,91
1375635331,4,36,76
1375635332,5,0,91
1375635333,5,0,91
1375635334,5,0,91
1375635335,5,0,91
1375635336,5,0,91
1375635337,5,3,91
1375635338,5,3,91
1375635339,5,3,91
1375635345,7,0,94
1375635346,5,3,91
1375635346,7,0,94
1375635347,7,0,94
1375635348,5,5,91
1375635348,7,0,94
1375635349,5,2,91
1375635349,7,0,94
1375635350,7,0,94
1375635351,5,2,91
1375635351,7,0,94
1375635352,5,0,91
1375635352,7,0,94
1375635353,7,0,94
1375635354,5,0,91
1375635354,7,34,94
1375635355,5,0,91
1375635355,7,5,94
1375635356,7,0,94
1375635357,5,0,91
1375635357,7,0,94
1375635358,5,0,91
1375635358,7,0,94
1375635359,7,0,94
1375635360,7,0,94
1375635361,4,36,76
1375635361,5,0,91
1375635361,7,0,94
1375635362,7,0,94
1375635363,7,0,94
1375635364,2,0,90
1375635365,2,0,90
1375635365,5,0,91
1375635366,2,0,90
1375635367,2,0,90
1375635368,2,0,90
1375635368,5,0,91
1375635369,2,0,90
1375635370,2,0,90
1375635371,2,27,90
1375635371,5,0,91
1375635372,2,4,90
1375635373,2,0,90
1375635373,5,0,91
1375635374,2,0,90
1375635374,5,0,91
1375635375,2,0,90
1375635376,2,0,90
1375635376,5,0,91
1375635377,2,0,90
1375635377,5,0,91
1375635378,2,0,90
1375635379,2,0,90
1375635381,2,0,90
1375635382,2,0,90
1375635382,4,36,76
1375635382,5,0,91
1375635383,3,19,99
1375635384,3,19,99
1375635385,3,19,99
1375635385,5,2,91
1375635386,3,19,99
1375635387,3,19,99
1375635387,4,37,76
1375635388,3,19,99
1375635388,4,37,76
1375635388,5,0,91
1375635389,4,37,76
1375635390,4,37,76
1375635390,5,0,91
1375635391,4,35,76
1375635392,4,35,76
1375635392,5,0,91
1375635393,5,0,91
1375635394,4,35,76
1375635395,4,35,76
1375635395,5,0,91
1375635396,5,0,91
1375635397,5,0,91
1375635398,5,0,91
1375635399,5,0,91
1375635400,4,35,76
1375635400,5,0,91
1375635401,5,2,91
1375635402,5,2,91
1375635403,5,2,91
1375635410,5,2,91
1375635410,7,0,94
1375635411,7,0,94
1375635412,7,0,94
1375635413,4,35,76
1375635413,5,5,91
1375635413,7,0,94
1375635414,4,36,76
1375635414,7,0,94
1375635415,7,0,94
1375635416,5,2,91
1375635416,7,0,94
1375635417,7,0,94
1375635418,7,0,94
1375635419,5,0,91
1375635419,7,34,94
1375635420,7,5,94
1375635421,7,0,94
1375635422,5,0,91
1375635422,7,0,94
1375635423,7,0,94
1375635424,7,0,94
1375635425,7,0,94
1375635426,7,0,94
1375635427,7,0,94
1375635428,7,0,94
1375635429,2,0,90
1375635429,5,0,91
1375635430,2,0,90
1375635431,2,0,90
1375635432,2,0,90
1375635432,5,3,91
1375635433,2,0,90
1375635434,2,0,90
1375635435,2,0,90
1375635435,5,0,91
1375635436,2,27,90
1375635437,2,4,90
1375635438,2,0,90
1375635438,5,0,91
1375635439,2,0,90
1375635440,2,0,90
1375635441,2,0,90
1375635441,5,0,91
1375635442,2,0,90
1375635443,2,0,90
1375635444,2,0,90
1375635445,2,0,90
1375635446,2,0,90
1375635447,3,19,99
1375635447,5,0,91
1375635448,3,19,99
1375635449,3,19,99
1375635450,3,19,99
1375635450,5,2,91
1375635451,3,19,99
1375635452,3,19,99
1375635453,4,36,76
1375635453,5,0,91
1375635454,4,36,76
1375635455,4,36,76
1375635455,5,0,91
1375635456,5,0,91
1375635457,4,36,76
1375635458,4,36,76
1375635458,5,0,91
1375635459,4,36,76
1375635460,5,0,91
1375635461,5,0,91
1375635462,5,0,91
1375635463,5,0,91
1375635464,5,0,91
1375635465,5,4,91
1375635466,5,4,91
1375635467,5,4,91
1375635473,4,36,76
1375635474,4,37,76
1375635474,5,4,91
1375635474,7,0,94
1375635475,7,0,94
1375635476,5,5,91
1375635476,7,0,94
1375635477,4,37,76
1375635477,7,0,94
1375635478,7,0,94
1375635479,5,1,91
1375635479,7,0,94
1375635480,7,0,94
1375635481,7,0,94
1375635482,4,36,76
1375635482,5,0,91
1375635483,5,0,91
1375635483,7,0,94
1375635484,7,35,94
1375635485,5,0,91
1375635485,7,5,94
1375635486,7,0,94
1375635487,7,0,94
1375635488,5,0,91
1375635488,7,0,94
1375635489,7,0,94
1375635490,7,0,94
1375635491,7,0,94
1375635492,7,0,94
1375635493,7,0,94
1375635494,2,0,90
1375635494,5,0,91
1375635495,2,0,90
1375635496,2,0,90
1375635496,4,36,76
1375635497,2,0,90
1375635497,4,35,76
1375635497,5,2,91
1375635498,2,0,90
1375635499,2,0,90
1375635499,5,1,91
1375635500,2,0,90
1375635501,2,27,90
1375635502,2,5,90
1375635502,5,0,91
1375635503,2,0,90
1375635504,2,0,90
1375635505,2,0,90
1375635505,5,0,91
1375635506,2,0,90
1375635507,2,0,91
1375635508,2,0,91
1375635509,2,0,91
1375635510,2,0,91
1375635511,2,0,91
1375635512,3,19,99
1375635512,5,0,91
1375635513,3,19,99
1375635514,3,19,99
1375635515,3,19,99
1375635515,5,3,91
1375635516,3,19,99
1375635517,3,19,99
1375635518,4,35,76
1375635518,5,1,91
1375635519,5,0,91
1375635520,4,35,76
1375635521,4,36,76
1375635521,5,0,91
1375635522,4,36,76
1375635523,4,36,76
1375635523,5,0,91
1375635524,4,36,76
1375635525,5,0,91
1375635526,5,0,91
1375635527,5,0,91
1375635528,5,0,91
1375635529,5,0,91
1375635530,5,3,91
1375635531,5,3,91
1375635532,5,3,91
1375635537,4,36,76
1375635538,4,36,76
1375635538,5,3,91
1375635539,7,0,94
1375635540,7,0,94
1375635541,5,4,91
1375635541,7,0,94
1375635542,7,0,94
1375635543,7,0,94
1375635544,5,2,91
1375635544,7,0,94
1375635545,7,0,94
1375635546,4,36,76
1375635546,7,0,94
1375635547,5,0,91
1375635547,7,0,94
1375635548,7,34,94
1375635549,7,5,94
1375635550,5,0,91
1375635550,7,0,94
1375635551,7,0,94
1375635552,7,0,94
1375635553,7,0,94
1375635554,7,0,94
1375635555,7,0,94
1375635556,7,0,94
1375635557,7,0,94
1375635558,2,0,91
1375635558,5,0,91
1375635559,2,0,91
1375635560,2,0,91
1375635560,4,37,76
1375635561,2,0,91
1375635561,5,4,91
1375635562,2,0,91
1375635562,5,1,91
1375635563,2,0,91
1375635564,2,0,91
1375635564,5,1,91
1375635565,2,27,91
1375635565,5,0,91
1375635566,2,5,91
1375635567,2,0,91
1375635567,5,0,91
1375635568,2,0,91
1375635568,5,0,91
1375635569,2,0,91
1375635570,2,0,91
1375635570,5,0,91
1375635571,4,37,76
